"15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99"
0.333333333333333,0.350877192982456,0.564516129032258,0.864406779661017,0.861111111111111,0.805194805194805,0.893333333333333,0.866666666666667,0.941176470588235,0.838235294117647,0.971014492753623,0.91304347826087,0.955882352941177,0.9625,0.933333333333333,0.883333333333333,0.875,0.925925925925926,0.957142857142857,0.927272727272727,0.946428571428571,0.938775510204082,0.919354838709677,0.901960784313726,0.952380952380952,0.923076923076923,0.891304347826087,0.961538461538462,0.936170212765957,0.924242424242424,0.882352941176471,0.9,0.880597014925373,0.875,0.926829268292683,0.972972972972973,0.945945945945946,0.892857142857143,0.76,0.958333333333333,0.966666666666667,0.85,0.80952380952381,0.838709677419355,0.95,0.882352941176471,0.733333333333333,0.833333333333333,0.909090909090909,0.8,0.739130434782609,0.916666666666667,0.869565217391304,1,0.833333333333333,0.958333333333333,0.545454545454545,1,0.769230769230769,0.888888888888889,0.818181818181818,0.923076923076923,0.8,0.666666666666667,0.9,0.625,0.666666666666667,0.6,0.875,1,1,1,0.333333333333333,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.333333333333333,0.192307692307692,0.390625,0.73015873015873,0.777777777777778,0.851351351351351,0.901639344262295,0.904761904761905,0.867647058823529,0.882352941176471,0.875,0.873015873015873,0.898550724637681,0.928571428571429,0.974358974358974,0.942857142857143,0.883333333333333,0.848484848484849,0.922077922077922,0.89041095890411,0.92156862745098,0.901639344262295,0.918367346938776,0.863636363636364,0.914893617021277,0.936170212765957,0.891304347826087,0.911111111111111,0.935483870967742,0.914893617021277,0.883333333333333,0.905660377358491,0.933333333333333,0.9375,0.862068965517241,0.863636363636364,0.864864864864865,0.871794871794872,0.925925925925926,0.791666666666667,0.916666666666667,0.892857142857143,0.611111111111111,0.857142857142857,0.923076923076923,0.818181818181818,0.928571428571429,0.727272727272727,0.76,0.8,0.733333333333333,0.80952380952381,0.833333333333333,0.772727272727273,0.789473684210526,0.827586206896552,0.695652173913043,0.727272727272727,0.833333333333333,0.84,0.625,0.909090909090909,0.615384615384615,0.5,0.75,0.875,0.428571428571429,0.714285714285714,0.4,0.75,1,1,0,0,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.5,0.183673469387755,0.528571428571429,0.676470588235294,0.75,0.859154929577465,0.827586206896552,0.846153846153846,0.913793103448276,0.952380952380952,0.848484848484849,0.8125,0.897058823529412,0.902777777777778,0.9375,0.976470588235294,0.939393939393939,0.946428571428571,0.893939393939394,0.907894736842105,0.944444444444444,0.96,0.928571428571429,0.888888888888889,0.836065573770492,0.901960784313726,0.91304347826087,0.894736842105263,0.888888888888889,0.968253968253968,0.977272727272727,0.929824561403509,0.928571428571429,0.851851851851852,0.92,0.857142857142857,0.804878048780488,0.897435897435897,0.864864864864865,0.846153846153846,0.590909090909091,1,0.857142857142857,0.722222222222222,0.9,0.758620689655172,0.888888888888889,0.8125,0.689655172413793,0.666666666666667,0.8,0.764705882352941,0.764705882352941,0.8,0.842105263157895,0.904761904761905,0.75,0.739130434782609,0.75,0.764705882352941,0.875,0.571428571428571,0.909090909090909,0.6,1,1,0.666666666666667,0.428571428571429,0.5,0.6,0.666666666666667,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,0.220338983050847,0.525423728813559,0.769230769230769,0.790697674418605,0.860759493670886,0.84,0.847457627118644,0.875,0.929824561403509,0.884057971014493,0.893939393939394,0.895522388059702,0.848484848484849,0.881578947368421,0.867647058823529,0.911392405063291,0.930555555555556,0.938461538461538,0.875,0.936708860759494,0.909090909090909,0.98,0.875,0.862745098039216,0.894736842105263,0.92156862745098,0.934782608695652,0.840909090909091,0.897959183673469,0.912280701754386,0.92,0.894736842105263,0.941176470588235,0.925925925925926,0.872727272727273,0.807017543859649,0.829268292682927,0.888888888888889,0.878048780487805,0.846153846153846,0.863636363636364,0.92,0.875,0.625,0.944444444444444,0.862068965517241,0.777777777777778,0.857142857142857,0.62962962962963,0.772727272727273,0.842105263157895,0.823529411764706,0.842105263157895,0.538461538461538,0.842105263157895,0.842105263157895,0.75,0.722222222222222,0.454545454545455,0.8,0.769230769230769,0.75,0.875,0.846153846153846,0.333333333333333,0.5,0.75,0.428571428571429,0.666666666666667,0.333333333333333,0.75,1,1,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA
0.666666666666667,0.202898550724638,0.531645569620253,0.726027397260274,0.733333333333333,0.804597701149425,0.848837209302326,0.863013698630137,0.841269841269841,0.810344827586207,0.857142857142857,0.886075949367089,0.946666666666667,0.923076923076923,0.8625,0.923076923076923,0.883720930232558,0.911111111111111,0.923913043478261,0.944444444444444,0.922077922077922,0.885416666666667,0.878048780487805,0.966666666666667,0.876923076923077,0.846153846153846,0.884057971014493,0.879310344827586,0.916666666666667,0.854166666666667,0.836734693877551,0.890625,0.943396226415094,0.868852459016393,0.934426229508197,0.86,0.901639344262295,0.827586206896552,0.902439024390244,0.837209302325581,0.904761904761905,0.777777777777778,0.807692307692308,0.892857142857143,0.878787878787879,0.8,0.863636363636364,0.857142857142857,0.904761904761905,0.777777777777778,0.62962962962963,0.8,0.772727272727273,0.8,0.739130434782609,0.842105263157895,0.85,0.851851851851852,0.862068965517241,0.65,0.666666666666667,0.8,0.852941176470588,0.818181818181818,0.727272727272727,0.769230769230769,0.333333333333333,0.75,0.8,0.777777777777778,0.428571428571429,0.5,0.75,1,1,NA,0,1,NA,NA,NA,NA,NA,NA,NA
0.666666666666667,0.25,0.540540540540541,0.661971830985915,0.732558139534884,0.732558139534884,0.79746835443038,0.873239436619718,0.78125,0.779661016949153,0.913793103448276,0.815384615384615,0.902777777777778,0.922077922077922,0.897727272727273,0.805555555555556,0.907894736842105,0.918604651162791,0.927083333333333,0.922222222222222,0.934210526315789,0.91025641025641,0.878787878787879,0.936708860759494,0.910714285714286,0.835820895522388,0.823529411764706,0.875,0.897959183673469,0.92,0.866666666666667,0.9,0.885245901639344,0.916666666666667,0.876923076923077,0.909090909090909,0.857142857142857,0.903225806451613,0.769230769230769,0.857142857142857,0.829268292682927,0.878048780487805,0.653846153846154,0.769230769230769,0.88,0.741935483870968,0.772727272727273,0.869565217391304,0.838709677419355,0.833333333333333,0.85,0.72,0.826086956521739,0.761904761904762,0.823529411764706,0.739130434782609,0.777777777777778,0.8,0.703703703703704,0.769230769230769,0.863636363636364,0.833333333333333,0.8,0.764705882352941,0.888888888888889,0.909090909090909,0.833333333333333,1,0.4,0.666666666666667,0.428571428571429,0.2,0.285714285714286,0.5,1,1,NA,0.5,NA,NA,NA,NA,NA,NA,NA
0.166666666666667,0.377551020408163,0.505747126436782,0.646017699115044,0.830357142857143,0.756521739130435,0.763157894736842,0.876543209876543,0.862068965517241,0.802325581395349,0.860215053763441,0.821428571428571,0.848484848484849,0.918367346938776,0.956989247311828,0.906542056074766,0.87037037037037,0.864077669902913,0.930232558139535,0.904411764705882,0.913793103448276,0.928571428571429,0.933884297520661,0.917431192660551,0.878504672897196,0.956521739130435,0.862068965517241,0.821917808219178,0.864197530864197,0.893617021276596,0.969230769230769,0.914285714285714,0.861538461538462,0.904761904761905,0.907692307692308,0.865168539325843,0.907894736842105,0.845070422535211,0.842105263157895,0.830985915492958,0.855072463768116,0.918032786885246,0.884615384615385,0.82051282051282,0.794117647058823,0.857142857142857,0.791666666666667,0.775,0.842105263157895,0.829268292682927,0.904761904761905,0.833333333333333,0.815789473684211,0.794871794871795,0.851851851851852,0.939393939393939,0.783783783783784,0.739130434782609,0.724137931034483,0.735294117647059,0.838709677419355,0.8,0.777777777777778,0.789473684210526,0.666666666666667,0.916666666666667,0.857142857142857,0.785714285714286,0.666666666666667,1,0.642857142857143,0.833333333333333,0.5,0.75,1,1,NA,1,0.5,NA,NA,NA,NA,NA,NA
0.269230769230769,0.287234042553192,0.455357142857143,0.54639175257732,0.726495726495726,0.735294117647059,0.764150943396226,0.773809523809524,0.891891891891892,0.873417721518987,0.838383838383838,0.792682926829268,0.823529411764706,0.862745098039216,0.90625,0.91588785046729,0.89622641509434,0.866666666666667,0.911504424778761,0.908256880733945,0.883211678832117,0.898305084745763,0.9375,0.895238095238095,0.890909090909091,0.89,0.920454545454545,0.866666666666667,0.819444444444444,0.9125,0.894117647058824,0.969230769230769,0.88,0.939393939393939,0.855421686746988,0.878787878787879,0.842696629213483,0.926470588235294,0.805970149253731,0.824324324324324,0.826086956521739,0.84375,0.851851851851852,0.833333333333333,0.815789473684211,0.707317073170732,0.864864864864865,0.8125,0.761904761904762,0.828571428571429,0.775,0.878048780487805,0.727272727272727,0.736842105263158,0.666666666666667,0.861111111111111,0.7,0.735294117647059,0.666666666666667,0.612903225806452,0.642857142857143,0.666666666666667,0.782608695652174,0.777777777777778,0.736842105263158,0.708333333333333,0.636363636363636,0.6,0.727272727272727,0.857142857142857,0.571428571428571,0.666666666666667,1,0.6,0.5,1,1,NA,NA,1,NA,NA,NA,NA,NA
0.3,0.360294117647059,0.397058823529412,0.519685039370079,0.647540983606557,0.77536231884058,0.778688524590164,0.693877551020408,0.742857142857143,0.833333333333333,0.828282828282828,0.846846846846847,0.864864864864865,0.80188679245283,0.876106194690266,0.9140625,0.93984962406015,0.909090909090909,0.889830508474576,0.89051094890511,0.904761904761905,0.904761904761905,0.916083916083916,0.954545454545455,0.916083916083916,0.942622950819672,0.874015748031496,0.951456310679612,0.892156862745098,0.918604651162791,0.848484848484849,0.90625,0.933333333333333,0.852272727272727,0.946666666666667,0.882352941176471,0.945205479452055,0.83,0.906976744186046,0.871794871794872,0.850574712643678,0.802631578947368,0.784615384615385,0.855072463768116,0.845070422535211,0.8125,0.761904761904762,0.847826086956522,0.783333333333333,0.794871794871795,0.8,0.86,0.804878048780488,0.705882352941177,0.739130434782609,0.777777777777778,0.75,0.756756756756757,0.625,0.666666666666667,0.689655172413793,0.684210526315789,0.692307692307692,0.666666666666667,0.722222222222222,0.739130434782609,0.714285714285714,0.666666666666667,0.857142857142857,0.769230769230769,0.625,0.5,0.375,1,0.666666666666667,0.428571428571429,0,0,NA,NA,1,NA,NA,NA,NA
